14998 0.192661 6201.343939 4.001299 0.276011 5.551180 0.095385 -3.183650 0.264060 4.359025 0.585453
14999 0.275862 5861.231119 4.247084 0.323093 5.796965 0.187090 -3.454584 0.233445 4.604810 0.409719
15000 0.320755 5475.885481 4.209496 0.267850 5.793395 0.141177 -3.327778 0.300368 4.478003 0.654072
15001 0.205128 6720.788889 5.177183 0.260043 6.761081 0.024331 -4.295464 0.256632 5.445690 0.472641
15002 0.154639 5407.919892 4.480922 0.260043 6.064821 0.102492 -3.630435 0.309463 4.780660 0.512755
15003 0.211538 6362.258513 4.160525 0.280145 5.715259 0.181282 -3.280873 0.332898 4.460263 0.411822
15004 0.157895 6738.511944 4.416934 0.280145 5.971668 0.005315 -3.534399 0.278714 4.716672 0.507352
15005 0.284211 5424.881375 4.188323 0.264915 5.641159 0.035761 -3.305788 0.361698 4.488061 0.234923
15006 0.268519 5082.546738 4.425597 0.308828 5.984434 0.033680 -3.543062 0.385623 4.725335 0.349701
15007 0.241379 4438.855342 4.429010 0.308828 6.084298 0.059416 -3.497349 0.462937 4.728748 0.271492
15008 0.186813 4702.657869 4.168877 0.271175 5.802874 0.119725 -3.237216 0.462937 4.468615 0.311429
15009 0.201923 6509.973224 4.561337 0.255660 6.156228 0.106006 -3.629676 0.348346 5.026683 0.384834
15010 0.234694 5120.061642 4.205902 0.306929 5.783535 0.080530 -3.274242 0.459659 4.641360 0.415530
15011 0.309735 6156.016401 4.282614 0.335983 5.860247 0.138460 -3.368515 0.356842 4.718072 0.466022
15012 0.157895 6713.274939 4.799179 0.323949 6.381126 0.109686 -3.885080 0.356842 5.234637 0.465288
15013 0.132653 5524.156348 4.619966 0.301117 6.201914 0.117762 -3.705867 0.419145 5.055424 0.566779
15014 0.147727 5614.589312 4.613910 0.309717 6.255377 0.129079 -3.701178 0.430818 5.050735 0.511922
15015 0.182796 6613.335888 4.300460 0.309717 5.960372 0.132191 -3.387729 0.430416 4.722925 0.493026
15016 0.222222 4980.908118 4.334667 0.361564 6.054232 0.059400 -3.499885 0.368653 4.816785 0.580502
15017 0.190476 5016.492004 4.577713 0.380253 6.297277 0.222865 -3.724028 0.348594 5.059830 0.528609
15018 0.277778 6777.151746 4.180521 0.424572 5.873686 0.163412 -3.300437 0.320712 4.636239 0.653870
15019 0.212963 6360.012735 4.453943 0.410182 6.147109 0.126956 -3.573859 0.366015 4.909662 0.463982
15020 0.230000 4994.442572 4.444643 0.205783 6.137808 0.105233 -3.564559 0.359073 4.900362 0.423057
15021 0.247706 4218.262484 4.244718 0.265251 5.945282 0.288418 -3.428145 0.357862 4.720906 0.537739
15022 0.129870 5394.064475 4.370301 0.265251 6.085456 0.211721 -3.553728 0.357862 4.869925 0.553838
15023 0.109589 5680.368633 3.902336 0.265251 5.617492 0.234882 -3.085763 0.357862 4.401961 0.616650
15024 0.232323 6293.362539 4.502456 0.331946 6.121259 0.220390 -3.658189 0.371046 4.974386 0.631026
15025 0.229167 6700.311950 4.657903 0.331946 6.356779 0.149906 -3.813636 0.371046 5.129834 0.521287
15026 0.193548 4976.617165 4.176091 0.281960 6.055238 0.090843 -3.425098 0.415689 4.664336 0.656009
15027 0.201923 6151.850068 4.055111 0.302125 5.676111 0.067149 -3.304118 0.405466 4.543355 0.710013
15028 0.182796 5790.220992 3.785163 0.306027 5.422694 0.077787 -3.034170 0.297251 4.273408 0.698692
15029 0.267442 3336.560654 4.293423 0.187907 6.097635 0.039944 -3.542430 0.407116 4.781667 0.545530
15030 0.317647 3394.118800 4.251780 0.332792 5.993464 0.173254 -3.500787 0.394983 4.695423 0.615955
15031 0.222222 3669.621797 4.318342 0.226288 5.997997 0.050435 -3.567349 0.348474 4.761985 0.491483
15032 0.259615 4364.348762 4.336758 0.229530 6.018615 0.139306 -3.563498 0.368273 4.758134 0.678451
15033 0.250000 4933.823012 4.004619 0.233733 5.491822 0.160009 -3.231359 0.344401 4.425996 0.535202
15034 0.348837 5198.221701 3.853804 0.341366 5.439872 0.103605 -3.079201 0.312081 4.265703 0.493079
15035 0.213483 4298.655367 4.276266 0.315308 5.831728 0.179783 -3.486813 0.312081 4.688164 0.597271
15036 0.237624 6190.016616 4.143035 0.358219 5.564778 0.020645 -3.367528 0.259888 4.554933 0.789539
15037 0.259615 6039.361448 4.324167 0.277590 5.887584 0.095257 -3.548660 0.320113 4.736065 0.790671
15038 0.235294 5525.056373 4.341375 0.396440 5.904792 0.210378 -3.578395 0.284536 4.753274 0.908437
15039 0.185567 3646.549419 4.336846 0.403251 5.900263 0.238325 -3.670930 0.246955 4.769480 0.701583
15040 0.289474 3166.943469 4.359029 0.133324 5.924134 0.325288 -3.727090 0.249427 4.844637 0.693014
15041 0.270000 3738.326645 4.021954 0.211932 5.724756 0.190127 -3.390015 0.285624 4.507562 0.464974
15042 0.206186 3930.544997 4.132654 0.209942 5.835456 0.251862 -3.500715 0.285624 4.618262 0.509962
15043 0.193548 4586.502710 4.091946 0.114593 5.794747 0.290314 -3.460006 0.286346 4.539460 0.435624
15044 0.211111 3353.777744 4.143978 0.104433 5.869192 0.244857 -3.572279 0.328297 4.619775 0.365858
15045 0.301887 4599.361488 4.202030 0.148390 5.980778 0.239422 -3.526521 0.275104 4.731362 0.268543
15046 0.283186 5493.244712 4.111665 0.136399 5.890413 0.397914 -3.436155 0.404035 4.640996 0.337154
15047 0.266055 4625.579709 4.256573 0.082770 6.065924 0.350511 -3.581063 0.365988 4.785905 0.339443
15048 0.231707 5565.895505 4.037408 0.023410 5.846760 0.237574 -3.361899 0.396211 4.566740 0.434827
15049 0.336842 3685.340377 4.267866 0.010282 6.077217 0.248544 -3.678941 0.396211 4.810856 0.450616
15050 0.263158 3829.024590 4.048097 0.064541 5.908805 0.394012 -3.459172 0.396211 4.591087 0.359129
15051 0.193548 4879.450386 4.297211 0.093506 6.006370 0.295495 -3.708286 0.410652 4.840201 0.442855
15052 0.299065 6498.721360 4.138124 0.097378 5.795827 0.192420 -3.497742 0.428644 4.681114 0.441706
15053 0.244898 5619.567541 3.877796 0.049784 5.535498 0.207806 -3.237414 0.449491 4.420786 0.585484
15054 0.232323 5231.580585 4.293111 0.061993 5.950814 0.177425 -3.652729 0.421897 4.836101 0.476965
15055 0.277778 3367.342837 4.057555 0.032395 5.712120 0.218159 -3.417173 0.421897 4.531914 0.560683
15056 0.148936 4203.368536 4.179466 0.086188 5.850038 0.318963 -3.545191 0.421897 4.653826 0.418854
15057 0.308511 3865.719518 4.356205 0.028945 6.026777 0.104939 -3.753262 0.406118 4.863589 0.501226
15058 0.272727 4909.125307 3.705835 0.129778 5.376406 0.326371 -3.102892 0.382602 4.213218 0.379310
15059 0.260000 4148.213077 3.859892 0.137903 5.660315 0.636479 -3.256949 0.371305 4.367276 0.467411
15060 0.260000 5816.135216 3.674615 0.078462 5.436969 0.593090 -2.978213 0.361770 4.088539 0.467986
15061 0.296296 6177.699083 4.467098 0.087237 6.131092 0.416386 -3.770695 0.393363 4.906920 0.313016
15062 0.304762 2717.188567 4.125571 0.104093 5.896456 0.104515 -3.536060 0.391859 4.565393 0.342010
15063 0.237624 4136.644066 4.136012 0.106114 5.906898 0.325147 -3.525299 0.367848 4.575834 0.251554
15064 0.245614 6031.145329 4.647196 0.250974 6.416885 0.505382 -4.065635 0.367848 5.116170 0.267819
15065 0.272727 4874.476593 4.233961 0.106413 6.065239 0.196906 -3.683213 0.433004 4.702935 0.282422
15066 0.202020 5827.225467 3.841248 0.224113 5.391668 0.120525 -3.290500 0.466606 4.310222 0.294970
15067 0.387097 6529.214277 4.085546 0.177093 5.931704 0.138880 -3.534798 0.413477 4.554521 0.162947
15068 0.304348 4972.730525 4.265960 0.177093 6.115764 0.472305 -3.748671 0.428846 4.768393 0.411696
15069 0.210526 4672.329508 4.040117 0.224583 5.746258 0.175107 -3.522828 0.428846 4.542551 0.440209
15070 0.273810 5272.995587 4.326220 0.213706 5.955285 0.347197 -3.804675 0.422948 4.828653 0.347753
15071 0.181818 5100.980927 4.350102 0.215625 5.914015 0.369499 -3.828557 0.381257 4.837264 0.353124
15072 0.285714 4759.913891 3.873045 0.177187 5.534737 0.124995 -3.354784 0.383571 4.323215 0.300033
15073 0.218750 5865.413704 4.252306 0.239894 5.884856 0.078747 -3.704904 0.392400 4.673335 0.390327
15074 0.333333 4488.669115 3.963631 0.223609 5.596181 0.087203 -3.416229 0.318794 4.510056 0.274348
15075 0.276316 6730.885654 4.226404 0.247149 5.858954 0.152450 -3.621886 0.179283 4.772830 0.317325
15076 0.237288 5518.957552 4.026214 0.212086 5.454656 0.069004 -3.421696 0.175399 4.572640 0.561873
15077 0.333333 5186.533078 4.146891 0.206275 5.864528 0.385858 -3.581725 0.204588 4.732669 0.589922
15078 0.316832 5310.270972 4.173049 0.287621 5.836666 0.128159 -3.580448 0.173087 4.774999 0.430454
15079 0.186047 6696.127613 4.063736 0.226696 5.727353 0.237516 -3.471135 0.257806 4.665686 0.546968
15080 0.244898 5340.833267 4.021444 0.226696 5.687268 0.130777 -3.431050 0.256339 4.623393 0.418713
15081 0.190000 4952.185995 3.587652 0.295003 5.262438 0.159287 -3.006220 0.256344 4.189602 0.334710
15082 0.269663 6313.655678 3.964942 0.295085 5.641546 0.146514 -3.309418 0.157399 4.566892 0.437805
15083 0.288660 5409.707814 4.400993 0.285775 6.112445 0.010462 -3.804643 0.284771 5.002943 0.469960
15084 0.191489 4451.742764 3.217433 0.321704 4.965561 0.003559 -2.657758 0.248383 3.819383 0.669796
15085 0.254902 5143.611823 3.799778 0.321704 5.236120 0.001715 -3.240103 0.236677 4.401728 0.443466
15086 0.254717 6475.367362 4.056923 0.297300 5.558814 0.024361 -3.436828 0.244896 4.598452 0.414939
15087 0.271845 4845.842082 4.083044 0.299410 5.583747 0.045178 -3.462949 0.231471 4.624573 0.523025
15088 0.307692 5753.966085 4.497545 0.374474 5.998249 0.058946 -3.877450 0.205900 5.039075 0.565309
15089 0.267327 6484.298566 4.065787 0.337800 5.483561 0.078170 -3.445691 0.161620 4.607316 0.543122
15090 0.269663 6376.705546 4.218879 0.269198 5.636654 0.007418 -3.598784 0.260738 4.760408 0.595423
15091 0.292135 6180.848387 4.041897 0.241223 5.584917 0.007582 -3.383336 0.250729 4.583426 0.433031
15092 0.256198 4440.815539 3.790060 0.257576 5.340059 0.059615 -3.154874 0.177125 4.331589 0.519082
15093 0.247788 4014.752634 4.078255 0.242860 5.676759 0.176069 -3.443070 0.249867 4.619785 0.520445
15094 0.306122 5751.226285 3.731240 0.313176 5.099170 0.088377 -2.983707 0.257498 4.224247 0.617538
15095 0.317757 5716.743313 4.395047 0.182189 5.981950 0.033674 -3.647514 0.250819 4.888054 0.355136
15096 0.196078 4153.821893 4.343346 0.175280 5.925608 0.217288 -3.644617 0.375051 4.885156 0.401010
15097 0.260000 2613.112136 4.219560 0.217933 5.918881 0.129521 -3.636653 0.298011 4.719264 0.401495
15098 0.259259 5334.128720 4.492345 0.171542 6.068866 0.248346 -3.786637 0.349657 4.811365 0.332889
15099 0.138614 5435.021358 4.222455 0.244866 5.723843 0.290042 -3.501655 0.339309 4.541475 0.386831
15100 0.391753 4828.079571 4.167536 0.231510 5.627897 0.235947 -3.488083 0.287101 4.486556 0.321650
15101 0.185567 5140.672543 4.253471 0.241471 5.590389 0.503858 -3.536003 0.280028 4.572491 0.466389
15102 0.320988 6384.200812 4.046297 0.249655 5.533748 0.282735 -3.285984 0.207393 4.365317 0.319796
15103 0.378947 7988.033300 4.798420 0.275698 6.176439 0.092803 -3.943992 0.199996 5.117440 0.381999
15104 0.277778 4422.064040 4.121532 0.306260 5.780285 0.132649 -3.349656 0.256277 4.440552 0.314753
15105 0.166667 4770.786500 4.333467 0.306260 5.851160 0.260451 -3.561591 0.302286 4.652487 0.280940
15106 0.132075 3523.374832 4.155006 0.293658 5.659755 0.316084 -3.415153 0.341134 4.474026 0.312685
15107 0.195402 4657.544016 4.085733 0.293658 5.597837 0.349656 -3.353234 0.362658 4.404753 0.453307
15108 0.153846 4416.132866 4.281961 0.293658 5.792520 0.202264 -3.547918 0.349036 4.599436 0.399075
15109 0.123596 2726.321716 4.410252 0.349858 5.920811 0.100275 -3.732636 0.349036 4.784155 0.529363
15110 0.158537 2663.103830 3.908120 0.345053 5.196969 0.025913 -3.230504 0.299511 4.282023 0.437087
15111 0.139785 4325.794443 4.261256 0.345053 5.550106 0.100936 -3.520230 0.314183 4.635159 0.473284
15112 0.208333 1815.125864 4.011965 0.415914 5.328185 0.240848 -3.270939 0.291225 4.385869 0.542058
15113 0.254902 4324.800836 4.142235 0.326433 5.458455 0.078062 -3.401209 0.360109 4.516138 0.518225
15114 0.240385 5702.080546 4.029519 0.251745 5.390856 0.013672 -3.288492 0.371402 4.403422 0.443609
15115 0.178218 5533.026238 4.339502 0.251745 5.599560 0.030486 -3.598476 0.371402 4.670692 0.317813
15116 0.156250 4440.002357 4.038500 0.249726 5.338850 0.177569 -3.337766 0.371402 4.409982 0.398451
15117 0.210526 5920.689394 4.358427 0.249726 5.658777 0.104383 -3.598416 0.320807 4.729909 0.345244
15118 0.223404 5571.449312 4.070295 0.301561 5.468650 0.156019 -3.310283 0.425395 4.441777 0.376438
15119 0.185185 5065.232875 4.209192 0.296173 5.607548 0.069800 -3.449181 0.425395 4.580675 0.623522
15120 0.200000 6928.838161 4.403067 0.314190 5.739989 0.020120 -3.527547 0.336013 4.774550 0.577920
15121 0.178947 5325.504134 4.320615 0.314190 5.657536 0.016856 -3.445095 0.396621 4.692097 0.546022
15122 0.166667 7146.629490 4.194368 0.298562 5.531289 0.021892 -3.313106 0.396621 4.565850 0.486955
15123 0.172840 4212.636313 4.248643 0.394663 5.585564 0.059437 -3.367381 0.698141 4.620125 0.663987
15124 0.284091 5993.443874 4.444948 0.425189 5.739040 0.009007 -3.520857 0.503611 4.816430 0.714037
15125 0.154639 5419.184785 4.871117 0.418254 6.146650 0.052098 -3.938533 0.447294 5.242600 0.679275
15126 0.316327 4666.199595 4.558673 0.376037 5.835819 0.003398 -3.664093 0.454281 4.932247 0.451487
15127 0.234568 5367.663141 4.464665 0.376037 5.709998 0.035319 -3.570085 0.441596 4.838238 0.763963
15128 0.225806 5454.623794 4.100473 0.355366 5.345806 0.132066 -3.225690 0.340250 4.474046 0.633423
15129 0.247312 5358.866365 4.083350 0.396886 5.328683 0.130036 -3.208568 0.395315 4.456924 0.567189
15130 0.175824 4734.594389 4.810308 0.396886 6.055641 0.117467 -3.935525 0.323549 5.024072 0.561745
15131 0.271605 3562.008110 4.276106 0.398785 5.521438 0.039320 -3.559545 0.500772 4.489870 0.498090
15132 0.216495 5225.857701 4.378081 0.398785 5.623414 0.099320 -3.661520 0.589016 4.591845 0.372333
15133 0.270000 5653.941835 4.365304 0.352330 5.610637 0.114017 -3.648744 0.486633 4.579068 0.372932
15134 0.237113 5069.864857 4.336485 0.269711 5.581818 0.023065 -3.619924 0.327401 4.550249 0.386436
15135 0.211538 5882.868573 4.511025 0.307858 5.756358 0.002128 -3.794464 0.515306 4.724789 0.290576
15136 0.162791 4963.993912 4.489760 0.307858 5.735093 0.007461 -3.847437 0.513191 4.703524 0.384134
15137 0.200000 5217.467373 4.556363 0.307858 5.801695 0.018875 -3.914039 0.513191 4.770127 0.344186
15138 0.230769 4327.179457 4.012061 0.251039 5.257394 0.013604 -3.369738 0.488344 4.160315 0.217723
15139 0.216867 4050.557054 4.257003 0.278260 5.502336 0.028678 -3.614680 0.538684 4.405257 0.238502
15140 0.174419 4475.989703 4.210398 0.321047 5.529466 0.064996 -3.554473 0.538684 4.384148 0.257996
15141 0.247525 5903.671722 4.114664 0.321047 5.370152 0.099494 -3.375403 0.488685 4.288414 0.297579
15142 0.212121 5610.532885 4.215354 0.317113 5.598540 0.104263 -3.476094 0.488685 4.389104 0.191104
15143 0.235955 4243.307254 4.856046 0.272118 6.349497 0.119400 -4.116785 0.434160 5.029795 0.323730
15144 0.120879 4270.950529 4.480799 0.272118 5.950575 0.096340 -3.716118 0.446632 4.654549 0.290537
15145 0.235294 3013.230765 4.574488 0.338044 6.115317 0.010743 -3.809806 0.451855 4.748238 0.216848
15146 0.320000 3687.640778 4.130904 0.314391 5.517637 0.016270 -3.346110 0.450420 4.304654 0.426398
15147 0.304762 3921.685812 4.178234 0.322467 5.657825 0.001138 -3.402147 0.454853 4.360690 0.375099
15148 0.281250 3537.549949 4.382163 0.347374 5.861753 0.002704 -3.606075 0.425057 4.564619 0.251029
15149 0.372340 5336.508134 4.231927 0.360159 5.606408 0.004857 -3.350729 0.436355 4.414383 0.351853
15150 0.281250 6817.282825 4.348995 0.266452 5.723475 0.005639 -3.517798 0.388168 4.531451 0.424217
15151 0.235294 4128.717426 3.983513 0.314110 5.323156 0.007576 -3.229281 0.400358 4.242934 0.391378
15152 0.258824 5161.309476 4.474383 0.302667 5.814025 0.057891 -3.720150 0.376790 4.733803 0.351968
15153 0.240000 5093.234800 3.844184 0.302667 5.183826 0.131905 -3.154224 0.344589 4.142254 0.502895
15154 0.166667 5027.242736 4.474560 0.337506 5.812390 0.334870 -3.784600 0.460216 4.772630 0.350836
15155 0.169811 4359.026108 4.219025 0.327210 5.645465 0.157707 -3.529065 0.460216 4.517096 0.408316
15156 0.210526 3334.308940 4.400953 0.334100 5.853090 0.720608 -3.736690 0.500732 4.724721 0.331100
15157 0.072165 3388.709836 4.131791 0.334100 5.584292 0.778682 -3.467528 0.500732 4.455558 0.363089
15158 0.101852 4896.645833 4.109654 0.338939 5.576707 0.334630 -3.388656 0.505351 4.433421 0.419943
15159 0.172727 4002.995233 4.383222 0.338939 5.845715 0.133110 -3.662224 0.422191 4.706989 0.471243
15160 0.258929 5338.959280 4.345040 0.179443 5.970983 0.085309 -3.624042 0.493218 4.668807 0.327168
15161 0.168675 5106.235818 4.575809 0.179443 6.161915 0.254389 -3.853462 0.532497 4.898228 0.242507
15162 0.185567 5322.730686 4.279544 0.155036 5.865650 0.193221 -3.575538 0.530190 4.620303 0.395430
15163 0.180851 5347.684752 3.725600 0.079314 5.163343 0.218623 -3.021594 0.557348 4.034005 0.305949
15164 0.229167 5436.611886 4.263506 0.016793 5.701248 0.132439 -3.559499 0.557348 4.571910 0.313194
15165 0.236842 4865.105982 4.480170 0.007462 5.917913 0.324397 -3.776164 0.546119 4.788575 0.348308
15166 0.350000 4343.710476 4.113552 0.077974 5.675959 0.139737 -3.431657 0.548059 4.420380 0.708416
15167 0.221053 5056.027248 4.636152 0.074485 6.224944 0.195865 -3.954257 0.696917 4.762222 0.564893
15168 0.185567 6398.669758 4.314693 0.078178 5.938300 0.344455 -3.632798 0.696917 4.440763 0.355572
15169 0.244186 4846.627864 4.305722 0.076076 5.927626 0.237208 -3.641209 0.690746 4.457623 0.367530
15170 0.126316 6085.533550 4.235424 0.064528 5.750187 0.293831 -3.570911 0.690746 4.387325 0.387037
15171 0.273585 5228.165614 4.637504 0.072224 6.159421 0.106469 -3.980145 0.433972 4.796559 0.303433
15172 0.175824 4365.103953 4.155078 0.194580 5.676995 0.205912 -3.497719 0.443393 4.314133 0.254738
15173 0.204819 4872.396155 4.366082 0.173172 5.887998 0.209352 -3.708722 0.425737 4.525136 0.211139
15174 0.221053 5730.776316 3.477550 0.192700 4.882185 0.115366 -2.838798 0.501110 3.655212 0.248460
15175 0.255319 4707.641685 4.248554 0.192700 5.653189 0.029665 -3.661585 0.449246 4.426216 0.231967
15176 0.272727 5565.339362 4.013966 0.171656 5.418600 0.034080 -3.426997 0.508547 4.191627 0.390077
15177 0.262626 4281.440751 4.344601 0.203782 5.749235 0.063337 -3.757632 0.481298 4.522262 0.560066
15178 0.226415 5573.253399 4.016927 0.200681 5.737097 0.349807 -3.369631 0.573795 4.250651 0.524423
15179 0.232143 5290.344966 4.097677 0.193764 5.817847 0.117443 -3.477504 0.626651 4.331401 0.657904
15180 0.230769 4937.216304 4.167481 0.220694 5.885138 0.121706 -3.555911 0.614094 4.401205 0.699800
15181 0.257143 5145.465363 4.432757 0.219792 6.150414 0.167728 -3.821187 0.573807 4.666481 0.459916
15182 0.191489 3758.290063 4.413843 0.240721 6.081009 0.122156 -3.802274 0.674220 4.647567 0.501840
15183 0.289157 4991.736962 4.110847 0.251279 5.778013 0.015432 -3.499278 0.594348 4.344571 0.345494
15184 0.202247 5688.637282 3.772224 0.251279 5.652261 0.009812 -3.160654 0.594131 4.005948 0.368374
15185 0.159574 4780.761865 3.891588 0.251279 5.771624 0.103324 -3.280018 0.594131 4.125311 0.419006
15186 0.147368 4429.621722 4.463064 0.251279 6.392227 0.145494 -3.900620 0.536063 4.696788 0.499897
15187 0.195876 3865.709064 4.367627 0.253555 6.210014 0.096328 -3.841621 0.529889 4.637789 0.605481
15188 0.149425 4268.274888 4.135162 0.253555 5.977550 0.112326 -3.609157 0.529889 4.405325 0.483004
15189 0.154762 4397.201371 4.125369 0.251375 5.967757 0.032270 -3.599364 0.534915 4.395532 0.398930
15190 0.235955 4561.807921 4.176174 0.251375 6.018561 0.214078 -3.650169 0.534096 4.446336 0.556155
15191 0.209524 3718.620388 4.354682 0.285633 6.047295 0.166670 -3.864456 0.457418 4.624844 0.453638
15192 0.180000 6333.805449 4.088403 0.299664 5.692627 0.038859 -3.519530 0.438230 4.270176 0.718917
15193 0.275229 5875.406480 3.707522 0.285929 5.183049 0.065186 -3.138648 0.438230 3.889295 0.520692
15194 0.234568 5374.058400 3.746926 0.253980 5.222452 0.084139 -3.238170 0.485608 3.988817 0.462393
15195 0.244186 4408.026764 3.749673 0.251597 5.432599 0.032518 -3.240917 0.535071 4.035342 0.445379
15196 0.247525 3833.221552 4.090262 0.253528 5.844849 0.219744 -3.581506 0.595662 4.375931 0.427245
15197 0.212766 4538.121340 4.137400 0.225622 5.891987 0.105992 -3.493283 0.614626 4.573746 0.453761
15198 0.217949 5025.719035 3.918856 0.208143 5.616622 0.159776 -3.274740 0.485258 4.205994 0.417029
15199 0.159091 4656.920495 4.085610 0.230089 5.783376 0.004192 -3.441494 0.495803 4.553019 0.385882
15200 0.164948 5515.634253 4.292202 0.230956 5.989968 0.000425 -3.650341 0.495803 4.766578 0.542744
15201 0.216667 6121.379505 3.594562 0.267981 5.227209 0.003522 -2.953070 0.495803 4.068938 0.476264
15202 0.268817 5873.863680 4.276265 0.278698 5.908912 0.012272 -3.634774 0.447853 4.750641 0.376464
15203 0.130952 5483.205431 4.067665 0.261452 5.700312 0.011124 -3.426173 0.447853 4.542041 0.390216
15204 0.219298 3633.470445 4.000492 0.232211 5.633139 0.035310 -3.413481 0.423168 4.474868 0.365726
15205 0.242105 4484.429695 3.991596 0.256933 5.624243 0.101795 -3.404585 0.423168 4.521434 0.315217
15206 0.206612 4933.205748 4.516971 0.192741 6.025714 0.090134 -3.929959 0.440662 5.046809 0.418710
15207 0.183486 4468.821401 4.046982 0.228889 5.555725 0.157358 -3.509762 0.493100 4.626612 0.466875
15208 0.227723 6453.304868 4.825456 0.272740 6.223488 0.109167 -4.200625 0.506689 5.317474 0.344719
15209 0.103774 6381.201476 3.948228 0.234817 5.396017 0.164237 -3.323397 0.506689 4.440246 0.344719
15210 0.116505 6423.674087 4.444742 0.456877 5.892530 0.140939 -3.776861 0.401103 4.936759 0.390805
15211 0.144330 6139.759711 4.283813 0.372606 5.697570 0.126074 -3.615933 0.418205 4.775831 0.425042
15212 0.231579 4934.081830 4.091368 0.403263 5.505444 0.102600 -3.423807 0.429628 4.583386 0.471472
15213 0.125000 4073.886679 4.057818 0.403263 5.471894 0.120566 -3.390257 0.446564 4.549836 0.350974
15214 0.235955 6751.432613 3.902743 0.291687 5.239511 0.061887 -3.132966 0.394993 4.394761 0.334938
15215 0.177570 5135.317095 4.665053 0.396765 6.162102 0.017643 -3.953747 0.394993 5.215541 0.344519
15216 0.327434 8207.213323 4.372129 0.409177 5.400030 0.233408 -3.558891 0.350728 4.922617 0.363615
15217 0.159292 4610.653186 3.931342 0.319650 5.119910 0.184362 -3.278771 0.371172 4.481830 0.367855
15218 0.212389 4389.871018 4.035111 0.449079 5.399884 0.180478 -3.382540 0.412559 4.585599 0.355240
15219 0.156627 5221.839178 3.944457 0.449079 5.349007 0.342834 -3.291886 0.369521 4.494945 0.425195
15220 0.157303 2647.185175 4.356147 0.449079 5.745815 0.260829 -3.688695 0.284087 4.906635 0.359915
15221 0.193277 3964.780593 4.425366 0.449079 5.815034 0.289996 -3.695305 0.325882 4.975854 0.460254
15222 0.205607 3929.350492 4.320471 0.385259 5.671260 0.060106 -3.586206 0.344585 4.995076 0.576868
15223 0.139535 5335.874720 4.501970 0.393157 5.784471 0.210343 -3.714253 0.276687 5.137085 0.527167
15224 0.142857 5038.310210 4.299079 0.394359 5.747494 0.130064 -3.511362 0.350151 4.934193 0.560431
15225 0.258065 4487.178673 4.358654 0.394359 5.909627 0.043682 -3.570937 0.383878 4.993769 0.592297
15226 0.260417 5058.184755 4.292023 0.331035 5.806994 0.062357 -3.545182 0.383878 4.968013 0.600512
15227 0.263158 4590.929018 4.530984 0.319840 6.042160 0.102853 -3.780348 0.351962 5.203179 0.657238
15228 0.168421 3834.434054 3.974570 0.300215 5.475836 0.093602 -3.265115 0.351962 4.687947 0.710205
15229 0.232323 4768.930223 4.597477 0.370716 5.867028 0.069671 -3.800508 0.313512 5.310853 0.786662
15230 0.252336 6134.009633 3.681669 0.339721 5.208075 0.058115 -2.884700 0.403461 4.395045 0.630313
15231 0.186275 4196.081354 4.213453 0.242283 5.739859 0.152530 -3.377200 0.486021 4.926830 0.641630
15232 0.191011 4042.963718 4.075455 0.272607 5.601860 0.064139 -3.239201 0.476679 4.788831 0.671722
15233 0.173913 6000.407705 4.644789 0.267261 6.171195 0.061813 -3.719600 0.414067 5.358165 0.665837
15234 0.288889 3219.242314 4.485177 0.274768 6.011583 0.103368 -3.679705 0.426252 5.198554 0.580397
15235 0.242105 4592.100974 4.090818 0.240785 5.561345 0.106031 -3.285346 0.440215 4.804194 0.580397
15236 0.141593 5180.197539 4.914397 0.300208 6.369456 0.249490 -4.108925 0.396546 5.627774 0.569193
15237 0.209677 3603.981493 4.273579 0.208031 5.810894 0.081806 -3.550363 0.349472 5.069211 0.549834
15238 0.283019 3469.140611 4.281103 0.307153 5.818418 0.190691 -3.557887 0.349472 4.870142 0.540207
15239 0.255556 4642.047816 4.183756 0.289239 5.513008 0.017851 -3.460540 0.353728 4.772794 0.658859
15240 0.282828 5278.665800 4.305571 0.302821 5.798970 0.013995 -3.551688 0.414068 4.894610 0.650761
15241 0.295455 3826.342978 4.260539 0.336854 5.753937 0.004078 -3.551890 0.414068 4.849577 0.708554
15242 0.257426 3856.653258 4.244745 0.279521 5.755014 0.031075 -3.529191 0.432968 4.833783 0.663171
15243 0.166667 5250.938022 4.109055 0.276081 5.619324 0.015174 -3.353993 0.456329 4.658585 0.690631
15244 0.277228 4725.853829 4.435808 0.316568 5.946077 0.030644 -3.680745 0.420240 4.985337 0.536643
15245 0.352273 4335.181000 4.009554 0.320184 5.517989 0.100118 -3.254492 0.521456 4.496554 0.531733
15246 0.177083 5448.679989 4.600973 0.326291 6.026385 0.174587 -3.813063 0.414246 5.069903 0.554997
15247 0.193182 6223.685002 4.124335 0.256330 5.549747 0.079223 -3.303107 0.448573 4.559947 0.660585
15248 0.230000 5978.660661 4.164530 0.228916 5.589942 0.269466 -3.343302 0.460826 4.600141 0.710100
15249 0.172414 5420.103444 4.233151 0.280813 5.658563 0.226967 -3.411923 0.529897 4.668763 0.477490
15250 0.229167 6683.122493 3.934875 0.209369 5.510612 0.433379 -3.113455 0.366498 4.370486 0.719110
15251 0.224490 6163.180083 4.193892 0.233449 5.844723 0.388296 -3.378185 0.313904 4.635216 0.781133
